date,open,high,low,close,volume,code
2026-09-22,58200.0,58200.0,55200.0,55800.0,55659.0,448900
2026-09-22,8000.0,8200.0,7520.0,7710.0,1942894.0,046970
2026-09-22,10320.0,10320.0,9870.0,9980.0,135533.0,393890
2026-09-22,41300.0,43200.0,39650.0,40900.0,166144.0,452430
2026-09-22,28200.0,29800.0,28200.0,28350.0,58134.0,093520
2026-09-22,25700.0,25700.0,24950.0,25100.0,75412.0,389470
2026-09-22,4490.0,4685.0,4350.0,4385.0,1705597.0,064260
2026-09-22,3760.0,3790.0,3655.0,3675.0,158795.0,036620
2026-09-22,7850.0,7850.0,7670.0,7700.0,6429.0,121440
2026-09-22,3695.0,3720.0,3480.0,3550.0,244385.0,900290
2026-09-22,8110.0,8320.0,7740.0,7970.0,199137.0,060280
2026-09-22,21750.0,21800.0,21150.0,21350.0,21478.0,455900
2026-09-22,22050.0,23000.0,21700.0,22650.0,926747.0,456010
2026-09-22,17830.0,18030.0,17000.0,17110.0,92051.0,110990
2026-09-22,22650.0,24500.0,22150.0,24250.0,207524.0,159010
2026-09-22,21600.0,21650.0,20450.0,20850.0,95634.0,039440
2026-09-22,2680.0,2730.0,2520.0,2625.0,194750.0,067630
2026-09-22,14630.0,14790.0,13560.0,14290.0,159462.0,168360
2026-09-22,21100.0,21350.0,20800.0,20950.0,17546.0,372320
2026-09-22,2210.0,2300.0,2205.0,2240.0,545483.0,215600
2026-09-22,10840.0,10860.0,10490.0,10640.0,75768.0,488900
2026-09-22,8350.0,8470.0,8300.0,8370.0,81082.0,206650
2026-09-22,11270.0,14140.0,10810.0,13330.0,23219113.0,012210
2026-09-22,32600.0,35350.0,32450.0,34000.0,43410.0,199800
2026-09-22,4370.0,4430.0,4250.0,4330.0,438401.0,061970
2026-09-22,22300.0,22300.0,21850.0,22100.0,10431.0,352480
2026-09-22,13920.0,14180.0,13540.0,13700.0,117473.0,482630
2026-09-22,14290.0,14530.0,14160.0,14450.0,65113.0,017890
2026-09-22,13420.0,13420.0,13100.0,13230.0,54266.0,117730
2026-09-22,21800.0,22600.0,21000.0,21300.0,602486.0,234340
2026-09-22,7990.0,8030.0,7540.0,7940.0,14672.0,025770
2026-09-22,4610.0,4635.0,4550.0,4585.0,155753.0,035810
2026-09-22,12040.0,12360.0,11880.0,11990.0,53913.0,071200
2026-09-22,6400.0,6510.0,6330.0,6380.0,9346.0,101930
2026-09-22,42700.0,45300.0,42400.0,43700.0,183217.0,389500
2026-09-22,11100.0,11330.0,10640.0,11080.0,1656046.0,042370
2026-09-22,24450.0,27350.0,24000.0,26050.0,330338.0,098070
2026-09-22,3240.0,3260.0,3125.0,3155.0,853385.0,424870
2026-09-22,26400.0,26600.0,25350.0,26350.0,109495.0,160980
2026-09-22,4220.0,4295.0,4170.0,4185.0,120808.0,099440
2026-09-22,9600.0,9610.0,9170.0,9300.0,233014.0,036200
2026-09-22,18140.0,18490.0,18070.0,18100.0,76355.0,049070
2026-09-22,19140.0,19220.0,18670.0,18880.0,60418.0,265520
2026-09-22,5010.0,5010.0,4865.0,4930.0,17444.0,472850
2026-09-22,23200.0,23350.0,23000.0,23200.0,8615.0,054950
2026-09-22,2640.0,2655.0,2630.0,2640.0,134321.0,136480
2026-09-22,6460.0,7090.0,6330.0,6440.0,8529670.0,024840
2026-09-22,21600.0,21800.0,20650.0,20950.0,166236.0,091580
2026-09-22,2790.0,2840.0,2645.0,2710.0,3785438.0,203650
2026-09-22,9410.0,9930.0,9120.0,9470.0,560570.0,446540
2026-09-22,16250.0,16460.0,15880.0,16060.0,27328.0,092460
2026-09-22,9980.0,10000.0,9910.0,9970.0,41722.0,035600
2026-09-22,12970.0,13280.0,12370.0,12520.0,2260746.0,425040
2026-09-22,24850.0,24950.0,24100.0,24250.0,26951.0,200670
2026-09-22,21800.0,22200.0,21250.0,21500.0,40873.0,084110
2026-09-22,9060.0,9400.0,9000.0,9150.0,10248.0,448280
2026-09-22,11190.0,11270.0,10700.0,10830.0,159534.0,228760
2026-09-22,7300.0,7410.0,7110.0,7210.0,136051.0,216080
2026-09-22,0.0,0.0,0.0,21000.0,0.0,309710
2026-09-22,6500.0,6580.0,6450.0,6470.0,64405.0,484590
2026-09-22,27900.0,28250.0,25900.0,26400.0,179611.0,294570
2026-09-22,0.0,0.0,0.0,3670.0,0.0,182400
2026-09-22,12130.0,12300.0,11960.0,12050.0,38727.0,036890
2026-09-22,9330.0,9800.0,9130.0,9540.0,411748.0,068930
2026-09-22,13000.0,13050.0,12200.0,12450.0,239365.0,086390
2026-09-22,17600.0,17740.0,17580.0,17650.0,14129.0,043150
2026-09-22,5510.0,5580.0,5430.0,5500.0,45361.0,151860
2026-09-22,5220.0,5260.0,5150.0,5230.0,68954.0,091700
2026-09-22,13150.0,13150.0,12620.0,12760.0,29830.0,317330
2026-09-22,5520.0,5740.0,5450.0,5560.0,206176.0,0011T0
2026-09-22,11000.0,11490.0,10870.0,11020.0,243068.0,060720
2026-09-22,17770.0,17800.0,16350.0,17300.0,72000.0,287840
2026-09-22,33950.0,34250.0,33750.0,33850.0,2518.0,267980
2026-09-22,21750.0,22100.0,21150.0,21850.0,7649.0,051500
2026-09-22,12300.0,12410.0,11900.0,11970.0,35605.0,378340
2026-09-22,13610.0,13730.0,13090.0,13440.0,896092.0,452280
2026-09-22,0.0,0.0,0.0,3320.0,0.0,121800
2026-09-22,15770.0,15880.0,15500.0,15550.0,55695.0,439090
2026-09-22,9930.0,10080.0,9500.0,9640.0,251560.0,394280
2026-09-22,14640.0,16870.0,14160.0,14620.0,15190.0,377450
2026-09-22,0.0,0.0,0.0,4080.0,0.0,377460
2026-09-22,6070.0,6170.0,5820.0,6000.0,90491.0,067390
2026-09-22,18680.0,19090.0,18500.0,18900.0,14385.0,461300
2026-09-22,20950.0,20950.0,19910.0,20150.0,18621.0,304360
2026-09-22,3280.0,3300.0,3235.0,3245.0,182227.0,023410
2026-09-22,12120.0,12310.0,11450.0,11670.0,142792.0,094360
2026-09-22,23150.0,23400.0,21950.0,22700.0,65464.0,484120
2026-09-22,15950.0,16050.0,15470.0,15490.0,42218.0,089980
2026-09-22,17900.0,18180.0,17320.0,17350.0,94081.0,042520
2026-09-22,32150.0,32450.0,31400.0,32300.0,42301.0,073490
2026-09-22,34100.0,34750.0,33000.0,33750.0,2634.0,376270
2026-09-22,25000.0,25250.0,23750.0,24100.0,47952.0,011560
2026-09-22,7920.0,7970.0,7750.0,7850.0,31053.0,064820
2026-09-22,7410.0,7650.0,7270.0,7370.0,341751.0,047920
2026-09-22,4850.0,4960.0,4810.0,4920.0,40026.0,036030
2026-09-22,29900.0,30900.0,29550.0,29950.0,94412.0,272110
2026-09-22,9240.0,9250.0,8870.0,8910.0,308869.0,108860
2026-09-22,22500.0,22550.0,21550.0,21900.0,30564.0,445090
2026-09-22,4935.0,4995.0,4850.0,4950.0,257908.0,019010
2026-09-22,35800.0,37900.0,35350.0,37200.0,128115.0,354320
2026-09-22,13900.0,16310.0,13770.0,15910.0,478429.0,493280
2026-09-22,28550.0,29400.0,28300.0,28450.0,25180.0,389650
2026-09-22,16820.0,17100.0,16000.0,16270.0,126711.0,254490
2026-09-22,11170.0,11340.0,11010.0,11140.0,23987.0,043370
2026-09-22,22450.0,27400.0,22450.0,25300.0,147693.0,065680
2026-09-22,2320.0,2375.0,2270.0,2370.0,31766.0,180400
2026-09-22,3330.0,3385.0,3150.0,3295.0,1995929.0,045390
2026-09-22,45500.0,45500.0,44600.0,44700.0,11065.0,065710
2026-09-22,13050.0,13210.0,12740.0,12780.0,72500.0,389260
2026-09-22,25450.0,26000.0,25300.0,25400.0,24511.0,100120
2026-09-22,19490.0,19600.0,18850.0,19000.0,63191.0,243070
2026-09-22,35350.0,35900.0,34950.0,35750.0,29613.0,215000
2026-09-22,14490.0,16850.0,14220.0,16150.0,781638.0,085910
2026-09-22,23450.0,23850.0,23200.0,23550.0,11196.0,0008Z0
2026-09-22,7760.0,7810.0,7630.0,7720.0,36909.0,200130
2026-09-22,4060.0,4490.0,4045.0,4205.0,1394389.0,036710
2026-09-22,15910.0,16620.0,15460.0,15490.0,14680.0,481070
2026-09-22,1412.0,1412.0,1399.0,1404.0,62856.0,023760
2026-09-22,8550.0,8620.0,8400.0,8480.0,47679.0,114190
2026-09-22,14260.0,14350.0,13740.0,13970.0,56306.0,144510
2026-09-22,3965.0,4260.0,3905.0,4215.0,807851.0,314130
2026-09-22,16030.0,16110.0,15600.0,15640.0,72996.0,190510
2026-09-22,6630.0,6750.0,6450.0,6500.0,203019.0,462350
2026-09-22,24300.0,24850.0,23900.0,24350.0,9721.0,416180
2026-09-22,11300.0,11300.0,10700.0,10960.0,10691.0,005710
2026-09-22,12220.0,12330.0,12020.0,12030.0,45406.0,237880
2026-09-22,5780.0,5970.0,5500.0,5540.0,531127.0,094480
2026-09-22,8310.0,8360.0,7900.0,8170.0,132230.0,241520
2026-09-22,6350.0,6550.0,6100.0,6200.0,926827.0,125020
2026-09-22,4120.0,4170.0,4030.0,4045.0,122619.0,298830
2026-09-22,3240.0,3265.0,2950.0,3005.0,3250164.0,462860
2026-09-22,8530.0,8740.0,8400.0,8440.0,66637.0,0001A0
2026-09-22,18590.0,18690.0,18030.0,18110.0,33016.0,475400
2026-09-22,14770.0,14900.0,14480.0,14520.0,12103.0,018310
2026-09-22,19180.0,19690.0,18610.0,18680.0,38971.0,064850
2026-09-22,5820.0,6040.0,5710.0,5770.0,283191.0,307180
2026-09-22,8550.0,8670.0,8210.0,8240.0,318987.0,064550
2026-09-22,5600.0,5810.0,5480.0,5510.0,92090.0,243840
2026-09-22,3910.0,4120.0,3900.0,3970.0,609639.0,290690
2026-09-22,6600.0,7140.0,6160.0,6350.0,1043677.0,032580
2026-09-22,4270.0,4330.0,4195.0,4280.0,23299.0,950170
2026-09-22,10450.0,10800.0,10160.0,10300.0,121881.0,112290
2026-09-22,33550.0,34750.0,33550.0,34650.0,3276.0,036190
2026-09-22,9120.0,9450.0,9020.0,9360.0,84514.0,365270
2026-09-22,23000.0,23350.0,22450.0,22900.0,26135.0,049430
2026-09-22,4560.0,4620.0,4505.0,4545.0,60791.0,014940
2026-09-22,6310.0,6310.0,6160.0,6250.0,58977.0,353810
2026-09-22,0.0,0.0,0.0,8450.0,0.0,380540
2026-09-22,10950.0,11180.0,10950.0,11090.0,34554.0,067080
2026-09-22,9440.0,9630.0,9250.0,9390.0,36289.0,206640
2026-09-22,24250.0,24400.0,23400.0,23450.0,105469.0,382900
2026-09-22,18710.0,18820.0,18020.0,18270.0,78852.0,199430
2026-09-22,16890.0,16970.0,16460.0,16470.0,27862.0,058970
2026-09-22,10350.0,11530.0,10300.0,10880.0,2726581.0,388050
2026-09-22,23650.0,24850.0,22400.0,23200.0,587760.0,126730
2026-09-22,37750.0,38250.0,36700.0,37200.0,6002.0,061090
2026-09-22,3310.0,3340.0,3200.0,3290.0,96538.0,099430
2026-09-22,15820.0,15870.0,15550.0,15610.0,24636.0,459510
2026-09-22,6620.0,6670.0,6470.0,6520.0,56456.0,095500
2026-09-22,5120.0,5200.0,4990.0,5060.0,134515.0,053300
2026-09-22,5630.0,5940.0,5510.0,5880.0,1382828.0,046120
2026-09-22,6740.0,6790.0,6560.0,6670.0,30594.0,314930
2026-09-22,6120.0,6230.0,5990.0,6010.0,88561.0,053030
2026-09-22,5390.0,5390.0,5030.0,5200.0,23522.0,450950
2026-09-22,33900.0,35950.0,32400.0,33750.0,281894.0,417030
2026-09-22,2135.0,2135.0,2030.0,2065.0,292770.0,217730
2026-09-22,2090.0,2130.0,2010.0,2035.0,1300526.0,078150
2026-09-22,24250.0,24750.0,23500.0,24200.0,237120.0,123330
2026-09-22,0.0,0.0,0.0,2410.0,0.0,080720
2026-09-22,15560.0,15860.0,15180.0,15270.0,128995.0,304100
2026-09-22,3270.0,3980.0,3165.0,3540.0,12346663.0,005160
2026-09-22,2075.0,2110.0,2075.0,2100.0,40277.0,013120
2026-09-22,12090.0,12250.0,11880.0,12090.0,9266.0,036560
2026-09-22,5210.0,5410.0,5100.0,5280.0,247424.0,452450
2026-09-22,5980.0,6010.0,5930.0,5980.0,12023.0,034810
2026-09-22,22650.0,23650.0,22650.0,23150.0,8494.0,042420
2026-09-22,2000.0,2080.0,1981.0,1990.0,198099.0,115450
2026-09-22,29950.0,30450.0,29350.0,30250.0,4825.0,192440
2026-09-22,10690.0,10690.0,10410.0,10570.0,10256.0,052330
2026-09-22,24500.0,25150.0,24500.0,25000.0,2836.0,066620
2026-09-22,12270.0,13000.0,12250.0,12490.0,1514783.0,024060
2026-09-22,0.0,0.0,0.0,994.0,0.0,016790
2026-09-22,12400.0,12490.0,12040.0,12120.0,89269.0,484810
2026-09-22,3065.0,3070.0,2970.0,2980.0,46966.0,126600
2026-09-22,18780.0,19200.0,18540.0,18820.0,117406.0,086670
2026-09-22,10500.0,10810.0,10000.0,10460.0,117923.0,083310
2026-09-22,2885.0,2885.0,2675.0,2700.0,1581899.0,256840
2026-09-22,12160.0,12480.0,12030.0,12240.0,98945.0,094820
2026-09-22,10380.0,10380.0,10000.0,10090.0,49610.0,194700
2026-09-22,17290.0,17490.0,17020.0,17150.0,5435.0,143240
2026-09-22,8140.0,8200.0,8010.0,8060.0,26350.0,084850
2026-09-22,13170.0,13785.0,12930.0,13720.0,173556.0,230240
2026-09-22,14100.0,14270.0,13590.0,14100.0,19205.0,308430
2026-09-22,14100.0,14210.0,13810.0,13960.0,30066.0,214180
2026-09-22,19180.0,19180.0,18800.0,18940.0,23098.0,108380
2026-09-22,6650.0,6660.0,6210.0,6360.0,162198.0,176750
2026-09-22,3295.0,3310.0,3165.0,3220.0,3954562.0,067290
2026-09-22,13920.0,14080.0,13700.0,13740.0,25608.0,102940
2026-09-22,16060.0,16170.0,15840.0,16050.0,42615.0,318060
2026-09-22,11930.0,12230.0,11400.0,11530.0,173405.0,051160
2026-09-22,6340.0,6590.0,6200.0,6320.0,41199.0,293780
2026-09-22,12660.0,12660.0,11650.0,12340.0,96757.0,403850
2026-09-22,17420.0,17980.0,17190.0,17320.0,29016.0,419530
2026-09-22,11850.0,12150.0,11800.0,12040.0,49078.0,083930
2026-09-22,10030.0,10500.0,9610.0,9750.0,100252.0,464080
2026-09-22,15340.0,15600.0,15130.0,15300.0,90160.0,138610
2026-09-22,5850.0,5870.0,5610.0,5740.0,211614.0,264850
2026-09-22,7290.0,8160.0,7290.0,7800.0,192367.0,068790
2026-09-22,14030.0,15980.0,13800.0,15980.0,1051258.0,488280
2026-09-22,14270.0,14360.0,13950.0,14020.0,30285.0,405100
2026-09-22,12860.0,13390.0,12250.0,12600.0,402240.0,149950
2026-09-22,6850.0,7480.0,6710.0,7280.0,808005.0,340450
2026-09-22,14370.0,14370.0,13940.0,14130.0,88635.0,194480
2026-09-22,6860.0,6980.0,6650.0,6780.0,150010.0,054210
2026-09-22,13850.0,14490.0,13850.0,14230.0,3337.0,092130
2026-09-22,15920.0,16010.0,15760.0,15940.0,2714.0,143160
2026-09-22,2885.0,2920.0,2810.0,2810.0,185182.0,082800
2026-09-22,16480.0,16630.0,15430.0,15780.0,66185.0,039830
2026-09-22,13500.0,13630.0,13310.0,13370.0,20601.0,270660
2026-09-22,12420.0,14300.0,11880.0,12280.0,2832861.0,274090
2026-09-22,6510.0,6650.0,6500.0,6590.0,38096.0,122990
2026-09-22,7920.0,7920.0,7500.0,7600.0,197909.0,199820
2026-09-22,9550.0,9690.0,9100.0,9280.0,343662.0,032940
2026-09-22,6380.0,6790.0,6290.0,6480.0,80605.0,086820
2026-09-22,3225.0,3315.0,3075.0,3115.0,695561.0,475040
2026-09-22,6440.0,7800.0,6370.0,7180.0,2331316.0,051370
2026-09-22,10090.0,10170.0,9950.0,10010.0,5466.0,038390
2026-09-22,6820.0,6890.0,6780.0,6820.0,86209.0,118990
2026-09-22,0.0,0.0,0.0,741.0,0.0,245620
2026-09-22,11590.0,11670.0,11210.0,11310.0,21505.0,489460
2026-09-22,7350.0,7350.0,7030.0,7130.0,203570.0,049630
2026-09-22,14800.0,14800.0,14020.0,14200.0,55606.0,0015G0
2026-09-22,2345.0,2345.0,2165.0,2200.0,330556.0,088800
2026-09-22,2975.0,3100.0,2940.0,2980.0,63078.0,204610
2026-09-22,2305.0,2350.0,2255.0,2260.0,307804.0,012860
2026-09-22,1820.0,1847.0,1771.0,1819.0,154282.0,104480
2026-09-22,6200.0,6330.0,6110.0,6220.0,96682.0,119830
2026-09-22,5460.0,5470.0,5110.0,5170.0,691100.0,382800
2026-09-22,30800.0,30950.0,29900.0,30150.0,2007.0,357550
2026-09-22,19460.0,23600.0,19060.0,20450.0,1509486.0,0007C0
2026-09-22,13900.0,14600.0,13850.0,14380.0,39310.0,119610
2026-09-22,13250.0,13390.0,12950.0,13080.0,18114.0,402030
2026-09-22,5850.0,5930.0,5710.0,5870.0,76443.0,123410
2026-09-22,8300.0,8300.0,8120.0,8220.0,6842.0,950140
2026-09-22,17200.0,18000.0,16700.0,17930.0,237679.0,263860
2026-09-22,56100.0,57000.0,55500.0,56200.0,7090.0,260970
2026-09-22,13550.0,14150.0,13120.0,13350.0,10504.0,123860
2026-09-22,3450.0,3560.0,3060.0,3275.0,556662.0,134580
2026-09-22,21400.0,21600.0,20300.0,20600.0,130765.0,355150
2026-09-22,2690.0,2820.0,2655.0,2665.0,1322201.0,289080
2026-09-22,8630.0,8690.0,8250.0,8470.0,129851.0,080160
2026-09-22,9070.0,9130.0,8800.0,8890.0,116124.0,234690
2026-09-22,28300.0,29350.0,27400.0,27750.0,28371.0,474650
2026-09-22,0.0,0.0,0.0,1153.0,0.0,066410
2026-09-22,20100.0,20500.0,19980.0,20000.0,5212.0,372170
2026-09-22,5430.0,5790.0,5060.0,5210.0,1199475.0,388790
2026-09-22,4210.0,4275.0,4155.0,4185.0,136039.0,039860
2026-09-22,2870.0,2870.0,2580.0,2595.0,465283.0,036170
2026-09-22,3075.0,3100.0,3035.0,3050.0,27718.0,032620
2026-09-22,8650.0,8760.0,8440.0,8560.0,81635.0,041920
2026-09-22,4560.0,4685.0,4470.0,4500.0,38055.0,024800
2026-09-22,11890.0,12450.0,11470.0,11910.0,48522.0,0082N0
2026-09-22,10730.0,10890.0,10500.0,10590.0,33270.0,126700
2026-09-22,4750.0,4835.0,4745.0,4800.0,49138.0,013990
2026-09-22,8140.0,8290.0,8040.0,8200.0,11363.0,093190
2026-09-22,26250.0,27000.0,26050.0,26250.0,1133.0,023910
2026-09-22,13200.0,13270.0,13090.0,13200.0,18990.0,072870
2026-09-22,4815.0,4825.0,4725.0,4790.0,11530.0,093640
2026-09-22,10700.0,11200.0,10500.0,10690.0,105570.0,264450
2026-09-22,14480.0,14980.0,14470.0,14540.0,100921.0,226590
2026-09-22,10710.0,11500.0,10580.0,11220.0,182478.0,187870
2026-09-22,5100.0,5100.0,4995.0,5040.0,21123.0,011040
2026-09-22,4440.0,4445.0,4185.0,4245.0,1057758.0,413630
2026-09-22,14700.0,14910.0,14500.0,14910.0,2316.0,054800
2026-09-22,4800.0,4930.0,4745.0,4805.0,29979.0,418550
2026-09-22,11270.0,11590.0,10480.0,10830.0,281587.0,432720
2026-09-22,10190.0,10410.0,10010.0,10080.0,143584.0,054450
2026-09-22,10900.0,12470.0,10870.0,11930.0,406266.0,163730
2026-09-22,7440.0,7460.0,7090.0,7360.0,95085.0,222040
2026-09-22,12570.0,12800.0,12140.0,12440.0,33460.0,041520
2026-09-22,3045.0,3165.0,3010.0,3045.0,203318.0,041020
2026-09-22,10020.0,10030.0,9900.0,10010.0,12719.0,007330
2026-09-22,1868.0,1870.0,1732.0,1806.0,113930.0,205500
2026-09-22,4675.0,4960.0,4610.0,4730.0,386634.0,394800
2026-09-22,25000.0,26000.0,24400.0,25300.0,80171.0,067280
2026-09-22,8680.0,8800.0,8510.0,8750.0,24967.0,078070
2026-09-22,13950.0,14550.0,12800.0,12820.0,1162479.0,478340
2026-09-22,1719.0,1773.0,1677.0,1687.0,372247.0,138360
2026-09-22,9100.0,9250.0,9030.0,9250.0,4912.0,023600
2026-09-22,12980.0,12990.0,12600.0,12790.0,22557.0,092070
2026-09-22,4060.0,4065.0,4000.0,4060.0,52822.0,046440
2026-09-22,4550.0,4550.0,4495.0,4525.0,30579.0,179290
2026-09-22,3600.0,3620.0,3505.0,3560.0,31877.0,086890
2026-09-22,13160.0,13570.0,13020.0,13300.0,9442.0,069510
2026-09-22,16210.0,17140.0,16070.0,16210.0,174213.0,469610
2026-09-22,15410.0,15470.0,15010.0,15420.0,9406.0,049960
2026-09-22,3740.0,3885.0,3700.0,3830.0,1139771.0,047770
2026-09-22,12320.0,12500.0,11230.0,11500.0,791937.0,0015N0
2026-09-22,11690.0,11690.0,11360.0,11620.0,5306.0,042600
2026-09-22,22600.0,23000.0,22400.0,22550.0,18450.0,489500
2026-09-22,10900.0,10920.0,10560.0,10800.0,272.0,005990
2026-09-22,9840.0,9940.0,9430.0,9700.0,5818.0,101970
2026-09-22,14740.0,14740.0,14200.0,14300.0,19511.0,065660
2026-09-22,7090.0,7230.0,7000.0,7150.0,148908.0,147830
2026-09-22,8940.0,8970.0,8560.0,8610.0,59901.0,300080
2026-09-22,5180.0,5350.0,5050.0,5180.0,20984.0,035610
2026-09-22,3995.0,4070.0,3950.0,3980.0,64919.0,148150
2026-09-22,12550.0,12560.0,12350.0,12400.0,8505.0,089600
2026-09-22,9530.0,9540.0,9300.0,9500.0,3963.0,115310
2026-09-22,7990.0,8230.0,7400.0,7460.0,685464.0,0039P0
2026-09-22,8400.0,8490.0,8300.0,8400.0,8794.0,114840
2026-09-22,10590.0,10600.0,10200.0,10340.0,94014.0,212560
2026-09-22,3475.0,3500.0,3310.0,3455.0,346980.0,073010
2026-09-22,3020.0,3080.0,2970.0,3000.0,56252.0,084990
2026-09-22,8020.0,8230.0,7870.0,8010.0,21082.0,445180
2026-09-22,7980.0,8110.0,7640.0,7740.0,252442.0,102120
2026-09-22,3955.0,4175.0,3880.0,3910.0,1027887.0,126640
2026-09-22,7230.0,7860.0,7130.0,7280.0,2707237.0,053260
2026-09-22,5040.0,5100.0,4670.0,4800.0,1283793.0,054920
2026-09-22,7590.0,7700.0,7360.0,7500.0,48203.0,251370
2026-09-22,6200.0,6200.0,5950.0,6020.0,172762.0,220100
2026-09-22,4620.0,4695.0,4470.0,4490.0,49293.0,321550
2026-09-22,10600.0,11280.0,10200.0,10500.0,47655.0,140670
2026-09-22,10500.0,12340.0,10310.0,10530.0,35659.0,146320
2026-09-22,20400.0,20400.0,20200.0,20400.0,5839.0,003100
2026-09-22,10000.0,10480.0,9900.0,10150.0,181645.0,232680
2026-09-22,8130.0,8570.0,8000.0,8150.0,85396.0,451760
2026-09-22,9130.0,9290.0,8590.0,8920.0,111543.0,211270
2026-09-22,14340.0,14850.0,14100.0,14420.0,77541.0,457550
2026-09-22,7220.0,7480.0,7160.0,7310.0,601991.0,059120
2026-09-22,10820.0,11310.0,10680.0,10830.0,10208.0,136540
2026-09-22,8520.0,8520.0,7640.0,8010.0,97034.0,228850
2026-09-22,5670.0,5680.0,5310.0,5420.0,918238.0,158430
2026-09-22,7880.0,7960.0,7370.0,7420.0,575025.0,265740
2026-09-22,12000.0,12000.0,11510.0,11790.0,29259.0,035080
2026-09-22,4050.0,4100.0,3940.0,4000.0,165195.0,417500
2026-09-22,9980.0,10050.0,9960.0,10030.0,14417.0,001540
2026-09-22,13850.0,14460.0,13730.0,13960.0,105318.0,322310
2026-09-22,9120.0,9270.0,9040.0,9120.0,33212.0,049720
2026-09-22,7580.0,7580.0,7310.0,7320.0,39835.0,101360
2026-09-22,13450.0,13670.0,12900.0,13360.0,24836.0,264660
2026-09-22,1484.0,1498.0,1454.0,1473.0,170800.0,048870
2026-09-22,12280.0,12530.0,12160.0,12250.0,28771.0,285490
2026-09-22,9900.0,9900.0,9480.0,9640.0,58911.0,039840
2026-09-22,13270.0,13510.0,12520.0,12840.0,48182.0,290740
2026-09-22,6320.0,6390.0,6130.0,6170.0,373206.0,240550
2026-09-22,6200.0,6300.0,6010.0,6220.0,154659.0,142210
2026-09-22,11990.0,12010.0,11780.0,11900.0,13273.0,038290
2026-09-22,12300.0,13500.0,12180.0,13050.0,186416.0,0088M0
2026-09-22,9930.0,10180.0,9720.0,9900.0,39065.0,950190
2026-09-22,4210.0,4630.0,4000.0,4185.0,399028.0,418420
2026-09-22,1595.0,1613.0,1561.0,1613.0,714.0,080420
2026-09-22,5610.0,6000.0,5610.0,5750.0,274851.0,156100
2026-09-22,6560.0,6750.0,6300.0,6360.0,157565.0,417010
2026-09-22,6030.0,6120.0,5850.0,5980.0,9190.0,021320
2026-09-22,10990.0,11180.0,10720.0,10920.0,29110.0,282880
2026-09-22,6350.0,6410.0,6300.0,6380.0,37720.0,037070
2026-09-22,16900.0,17100.0,16640.0,16840.0,41889.0,079960
2026-09-22,7080.0,8250.0,7000.0,7110.0,49683.0,474170
2026-09-22,8030.0,8300.0,7810.0,7900.0,29460.0,105330
2026-09-22,2915.0,2920.0,2855.0,2920.0,8486.0,408920
2026-09-22,2830.0,2830.0,2735.0,2770.0,82807.0,060150
2026-09-22,0.0,0.0,0.0,2885.0,0.0,036690
2026-09-22,10220.0,10930.0,10210.0,10400.0,306039.0,153890
2026-09-22,2230.0,2245.0,2160.0,2180.0,189837.0,267320
2026-09-22,1130.0,1130.0,1113.0,1123.0,137103.0,027710
2026-09-22,12840.0,13190.0,12600.0,12840.0,16196.0,361390
2026-09-22,2975.0,2990.0,2680.0,2740.0,439623.0,095700
2026-09-22,4565.0,4625.0,4500.0,4550.0,105666.0,297090
2026-09-22,7610.0,7620.0,7100.0,7320.0,240967.0,402490
2026-09-22,1102.0,1152.0,1102.0,1128.0,1418731.0,255220
2026-09-22,8200.0,8410.0,7970.0,8010.0,36057.0,338840
2026-09-22,4025.0,4025.0,3750.0,3845.0,69137.0,220260
2026-09-22,4900.0,4915.0,4720.0,4790.0,73308.0,322510
2026-09-22,1834.0,1897.0,1830.0,1884.0,41146.0,095190
2026-09-22,0.0,0.0,0.0,1190.0,0.0,056090
2026-09-22,4080.0,4080.0,3675.0,3750.0,4270918.0,201490
2026-09-22,3290.0,3330.0,3200.0,3225.0,181928.0,108230
2026-09-22,4650.0,5090.0,4570.0,4620.0,2698355.0,396300
2026-09-22,2330.0,2330.0,2250.0,2265.0,66233.0,307750
2026-09-22,7960.0,8270.0,7800.0,8010.0,57596.0,494120
2026-09-22,6990.0,7080.0,6840.0,6840.0,35774.0,052860
2026-09-22,6750.0,6870.0,6720.0,6840.0,57140.0,041440
2026-09-22,5200.0,5210.0,4980.0,5070.0,519893.0,443670
2026-09-22,11150.0,11250.0,10700.0,10830.0,14314.0,331920
2026-09-22,6270.0,6480.0,6220.0,6310.0,210665.0,008830
2026-09-22,1705.0,1875.0,1650.0,1713.0,11911067.0,321370
2026-09-22,7910.0,8160.0,7740.0,7890.0,283357.0,017510
2026-09-22,5980.0,6070.0,5840.0,5980.0,23780.0,256940
2026-09-22,11180.0,11350.0,10540.0,10790.0,484644.0,042510
2026-09-22,3505.0,3565.0,3305.0,3345.0,542806.0,950250
2026-09-22,13910.0,13910.0,13100.0,13310.0,78980.0,172670
2026-09-22,6770.0,6830.0,6700.0,6750.0,7914.0,009780
2026-09-22,11980.0,12130.0,11610.0,12100.0,9795.0,094840
2026-09-22,10270.0,10300.0,9610.0,9870.0,136755.0,115500
2026-09-22,3030.0,3200.0,2850.0,3095.0,113726.0,290720
2026-09-22,17230.0,17360.0,15180.0,15430.0,544283.0,387690
2026-09-22,3875.0,3920.0,3790.0,3920.0,31132.0,052260
2026-09-22,3800.0,3825.0,3735.0,3810.0,40191.0,049520
